hour,outdoor_temp,indoor_temp,humidity,energy_consumption,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40
0.19687875150060022,10.772251599563434,11.712898867806937,78.89798369951724,70.12972120730768,68.12463066927793,59.45208560310463,42.193146022421836,43.51875329823517,49.78249886691835,57.16211505080478,7.015682665193676,6.158592725757982,6.3587328206007,7.972894037988889,38.69060493386944,72.38626136488742,68.34603046712077,76.7830873448085,8.683022257955631,47.51212657572005,47.455620789853455,53.054736118389926,63.73352409309642,64.03068360182137,9.041669594224206,10.412421684157039,74.46427509231012,68.77607188634067,9.791571915411012,49.148917109306986,12.750999262115833,11.01133712005764,50.17413984903475,11.633846478395736,48.238027475250334,5.489125786110609,6.290612055610696,11.169932345072734,55.232203215394065,10.824098459924272
0.20168067226890754,10.354281047722264,10.366433212811694,69.56213906659622,70.88106108183979,60.53910251553352,60.65424964003734,37.70269354685612,42.70314466678566,43.82635751539477,49.691575005810854,7.098173184211216,7.165877436737067,6.398123907187589,8.528844662302763,38.27495003780207,60.31618116775738,63.45966053288503,69.73553839014609,7.953440285859177,39.9885173303297,49.81699734893284,54.5610341741387,63.16682306788675,64.47531600704454,7.293644978896733,7.160285730369942,64.84492410724712,61.80575435127948,7.510684914807287,49.052899110397185,11.701533084832784,10.638047712963562,50.55793278689053,10.132738879882686,49.585932018950224,5.989986772271888,8.736659525174991,9.813606175540755,59.62629285274077,9.323189072008615
0.20648259303721486,10.088651387384951,10.967997949736873,67.83572719267993,70.82585033222003,56.9162232687937,64.2065142513908,35.87088361551697,40.67968385623701,40.40383702918056,49.687809273298356,9.733974225122592,6.090312044269734,4.357381868042918,7.756134259625639,37.34583380885666,61.0529785052373,61.36686678497672,68.78338849152603,8.818227330526915,40.17134610011695,48.76123353351141,54.22741892847061,63.07566178568766,64.97035885133523,7.563269774190451,9.50684423931237,64.06177636994663,60.494885555458886,8.6642846224078,47.04288440903672,11.312070798427355,11.025191264473044,52.258931187502505,11.907682801469981,47.064671883553146,4.446611055803896,5.773057394697477,10.557576921666548,56.04390413793497,8.935190433631577
0.21128451380552218,8.335076550780627,9.594634135300094,67.59817186231601,65.35617159722823,58.91275867156884,57.627273936379126,37.657508587531765,39.480283847275395,40.90053237488228,49.12947523932873,7.839958867815941,5.096026167289112,5.192381814224623,7.2955726330707265,35.641531920962194,62.03521071571788,60.249536066762374,67.697527047,9.719180576363858,41.75301497830277,47.1723667779965,50.6261989668681,56.1504003216511,60.02813865874616,4.326337408083974,6.477347657356562,62.49851144229916,58.42256210265665,6.948213193164416,44.272287317612104,8.806732359221854,9.921785412502905,47.39800109080833,8.939215755135548,45.611168593473856,2.9755087932661026,4.921488919310222,8.921856162097644,52.236471286171856,10.137027283592813
0.2160864345738295,9.485644955563064,11.105416380784494,69.49110129822833,67.23675813517968,61.12056896472967,59.6216506995733,37.65456112482846,39.12428199349678,41.40107934897041,51.15419760295348,8.25493853762825,5.591836428673492,5.5647030078736135,8.132594926230807,34.42278698415555,63.007742447212834,60.25907173350049,69.16025359258538,8.179720409596817,41.96077584794024,48.8755596265147,53.25456013691944,60.974016173602884,60.3990250585162,9.1908988531145,10.502883381752717,64.56463077716764,63.3806653221984,9.354318522162206,47.11522682400449,11.213818248628948,7.929092481040781,48.49887031328455,9.307871610912741,46.68472422249217,5.693793586135107,7.246080987798077,7.632209219496037,53.14994298447759,9.607942248032801
0.22088835534213683,9.88700394996252,11.467742620178912,64.7026069854536,70.50577143424937,54.387807945415894,61.44206264012096,35.5088775553945,40.407362864196976,40.57024500580584,48.57378815908684,9.554948113187658,4.795068693498155,4.644565134353015,7.271207369725576,36.82291790002409,58.24249316082949,58.60831897253612,64.8283365531136,9.41775621116418,39.721920270480204,50.17211872705107,54.250105007323036,63.514381676786314,64.26096924593598,7.768621101979258,9.158274822388202,57.577236860080376,57.19530668010052,7.631290390180436,46.46527864188,10.575240717028285,9.914042874967084,49.91702614627709,8.182778048660731,47.66026305134476,4.402935696763575,8.724689429689919,10.35717451033234,54.1818029388475,10.398282481135578
0.22569027611044415,12.176195370566008,11.268474046831448,69.419968731255,73.23122025671148,60.3549006315924,64.65950400266274,36.663392486335944,44.139295181499385,41.622028620505105,49.84064984226346,8.51807240069868,6.230917723197945,7.93187424213407,9.490079615276535,40.70885003370228,61.27435983619325,62.32385645163883,69.42272957671605,9.083365151910282,40.85810684877527,52.927926942534505,57.89132202906848,63.513956633249876,64.26086865361736,7.407481744442637,9.789361879543126,64.77090196236713,62.70990575436365,7.5445528280564975,51.72960356390624,11.433430079881404,11.654112926633642,51.37057300230841,12.741930400736264,51.09569580237584,5.341299332199025,8.740010139672062,10.370102981618114,60.05182698410911,10.295005732419183
0.2304921968787515,11.118488457180213,11.660075642305994,71.04793963600395,73.41619512524196,62.46338851626369,62.29563278903266,37.5643032617041,42.36167535610255,44.300741792406384,51.111364322315,8.155002439399,6.9005492545621925,7.2167472465541636,7.7721118545166075,40.730900720752494,63.30557834062228,64.20914695357419,71.51017588703576,10.317510998533924,42.77484804541591,53.10956316953173,58.12893687191003,64.8550409415048,66.02757675169298,9.121726208193426,8.436998570905466,66.1832824139746,62.57987441496863,9.03357079013105,49.29360646460042,13.234084114469187,9.464000751946884,53.89233572941022,7.991361689093638,50.26197102995829,7.362407239703216,6.759476443254463,11.500510728081156,59.23824111288819,11.469961412805088
0.23529411764705882,7.971048828295328,10.343560049374323,69.81721219519359,69.30105328507196,60.49018001806389,61.50966635495508,37.19498203528635,39.69351801625859,42.883617984526076,49.284720347812986,5.887889648703308,4.102368326647129,3.892340360751635,8.281389406606586,36.49584384335116,62.60539138836482,62.98416803403676,68.65835316790434,8.631627711727306,42.70601941673287,48.43851938651907,53.89641653590441,59.77739849854833,61.61349362643618,7.989354716092515,7.9129984637499975,64.08379018329518,61.15328554650893,7.311858928586559,48.83072421053356,10.060116041225939,8.78737882702225,51.66573159963664,5.077241679150896,47.557907218432426,3.934343036252666,5.73783601350435,9.661279751109388,55.55287302582827,8.523760270708843
0.24009603841536614,11.11428208103462,11.57522976746405,71.03139741613904,73.87616913701024,60.63788377521741,63.643721647755285,37.833705890249696,44.223295337906315,43.93360578810056,52.03190647740502,8.915446177608857,7.375140669738593,5.366911421145039,9.09142744700001,38.38773610311484,63.394357861219014,62.669768873262946,71.08724457253703,7.5564757305508685,42.968052449938774,50.82155682401456,58.0526805267308,66.70400517114625,65.74984661777557,6.066129799459258,9.769909931198272,63.250456805980946,61.30792471177775,8.351375230786402,52.744140415663075,12.659168698080089,12.342238666116353,52.01461744374981,12.404523739106736,49.253585509961226,6.881734218383141,8.317172636627017,11.326826738987661,60.892412401959035,11.500903158872726
0.24489795918367346,10.063078779182655,11.402379090010776,70.88733364712841,76.04728731920144,61.469331546318514,65.8267447666186,37.647204149397496,44.92042053634801,42.07316933472397,50.761651827263215,7.3994478121507505,5.801145884274132,5.0225075035245546,6.738649881477638,39.58644302796021,64.26315376819893,64.2523846657775,69.67596974102803,8.507015374730905,44.706226132411764,52.91613278093433,60.08304925762117,66.90309445126313,67.7876146461022,9.000603761502601,10.293671261572888,65.63509564064584,60.77302768134268,9.305429562997869,53.542111967244,11.273259043861644,11.336006803613873,53.02364063956723,7.911392254062425,52.18887878414933,5.706473314950555,7.6144791150182325,8.818708336139622,60.429240276947326,9.182934286002466
0.24969987995198079,9.637864259646776,10.958301289601607,59.83402206855635,73.22383205048165,50.414644816522085,64.39949437747782,31.05754549473151,44.36389804137163,37.821284437636756,43.736239916269994,8.026874111238696,5.10410699521328,5.138766832837078,7.737033645654738,38.68668893730462,55.4650369003218,54.18843436995435,60.76878767764071,9.35840415025206,35.65957935961782,52.328108284679985,56.69244002476862,64.74889441099934,66.45493109035212,7.800954995099089,7.917224614768679,54.869396429011076,51.69211981886518,7.937636115869464,50.133442826606405,12.087940506094155,8.672967428513827,53.07686381569786,7.500254659918459,49.781950676107954,4.581394701520404,6.502199894004349,9.806786461466574,58.329025579024446,9.577460200300457
0.2545018007202881,11.58330572127326,12.120813548740271,71.85276821595309,74.00495198367194,61.20452259151012,64.89238707818473,39.418949602735616,43.51463460372892,45.89317660094363,53.27199488615388,8.77819882017523,7.322198306393704,4.62883396409954,9.33642830766861,39.95374371007859,64.49177640752212,63.98944906051871,70.55579786420378,10.787934553376472,43.5836584134175,52.27860532992519,57.446956636629196,64.78348354630926,67.0168044920756,8.932423197056997,9.411327399708824,67.86368865421248,63.52170511052888,9.962755512021474,51.62718071513707,11.080073992764806,10.486862215309886,53.59641488561355,9.160075913066287,50.02925190223328,6.0655910847917225,9.856864770263893,10.780730444441385,60.47782430173957,9.766752684105077
0.25930372148859543,12.224833547445204,12.199242639432974,65.28825724428518,77.31235315959232,55.16418562181547,67.54656373972097,33.63224885368105,45.382935442971785,41.77546944892066,46.66164090517194,8.569996787673702,7.481715125797413,5.746132156215831,8.523741819065423,40.707800256034666,59.06357080573714,57.72964742787179,64.87968570083605,10.728259011652366,39.764417149895884,54.699237946882995,60.60192959851281,68.40087999173076,69.21983117474542,9.451978547188803,8.274583075944273,60.38348457309628,57.082940995872114,9.87300903465878,54.27199512776231,10.67295790308198,12.273033571631144,55.92879997725828,10.274302859341843,52.73168206070541,4.954615291372209,9.212975346444948,11.469847761811542,61.37721471820713,10.953010010902076
0.26410564225690275,12.087796346025042,11.644387405547171,63.13905185027872,70.54127672557391,52.70957927131262,60.19047767894209,34.56973217297165,39.727475591474494,39.03277898668944,45.31318585829523,8.862297732690509,5.713767981600878,6.529862126655166,8.284447128781325,37.55957044207672,56.46324382421945,55.8927194020508,63.558500096738186,9.202241603076367,37.31733306693062,49.78838765322087,55.41755109480347,60.47260104188508,61.901249709567836,7.318621004484379,9.73859702476008,59.08617212599853,56.524611329580274,8.445138953594036,48.58689447631251,12.92491428242266,11.046550025020446,50.582174475233636,11.725012675037192,47.3261779194452,7.1140182421048745,9.492907718221616,11.443021204234867,55.90495417455819,9.506304493242187
0.2689075630252101,9.444590694305168,10.105989342870586,63.070906902446765,69.67167384858772,54.03994831895634,60.89458120553826,34.73695321067071,41.7516353693456,36.877793908061975,46.75256366332801,9.217311217156114,3.9389544144650444,6.065821582731914,7.518056933942851,37.11407480306471,55.82146049156194,57.91478673714272,61.57279722068816,8.607033815316694,36.92353375495093,49.521547032305335,54.225497491804816,63.33131916112787,63.37172929864175,6.723238060957354,7.8461911977821055,57.90939041860146,54.620006484221825,7.058576693952619,47.674308405798904,9.899614860234317,9.610751419158987,49.40957861702333,8.607256544869767,47.27480729886037,5.877070091067048,6.53931556671594,8.22035470961955,53.479114529409536,9.061269149748668
0.2737094837935174,10.252138115470094,11.505959126509715,70.73579469386881,72.54550918811508,60.864810689217784,64.2630072873783,37.74097646722427,42.93296423890217,43.29493543421842,52.00393249142094,8.60695230456722,6.822823059841039,4.601157057077663,7.936455632544554,39.784103002708086,63.84686987316788,63.83158321267204,69.72213669774779,9.145706675071006,43.13318390356693,51.49354953810365,57.27433161417842,65.97791895024406,64.10548631992866,7.979282055322972,8.829035493606064,64.83080906890015,62.9890570816383,7.538665838667648,51.19239995334447,10.637848516984585,9.520728630206266,51.07880110967788,9.318105987906144,48.507140817836195,6.546866720815731,7.953200298559276,10.54507266378398,57.22310970919248,10.021441792111847
0.2785114045618247,11.225390394961714,11.74496336473647,67.430134868163,69.91832265642532,58.39295905849891,60.47750358809399,38.78604477842331,42.58361533632814,41.88555675507757,49.500779607290454,8.528942142652305,6.10246817554598,4.762736566513817,8.842274994685965,36.727886295886954,59.073699257599536,59.61386195393288,69.47524304603476,9.183512904284386,41.660373420279896,48.441333189019566,54.29243010683477,61.68466678644804,62.56700974159617,9.409674536699669,7.019788263455276,63.92999023187529,58.62231719213416,8.682710610096928,48.424328201829056,13.24440069417383,10.555129548840227,49.8914974121903,9.6894226278712,46.458476122014815,6.268287510548221,8.308524138492395,10.785249837347944,56.4860901467539,9.950104300657914
0.28331332533013204,12.204350355835059,12.253354091197423,60.1080907497699,73.38874235820684,46.98328666470876,65.35317934701587,32.32356535296915,44.20993059390266,37.2322179832448,43.19807545683265,8.763447709069617,7.593818563895491,6.534451668450307,8.894942831479844,39.3923642759099,54.30828738995675,53.40171480222492,60.87948928248257,11.286123064776643,36.984722126938344,53.12924117945287,57.72655789522946,63.16135841919697,64.91900452558524,7.243135515599395,9.940165603923301,55.67705301792968,51.441983587014654,9.000571703969644,49.81879101401265,12.014459312736506,12.728013324477331,51.021525560527465,11.834751113696571,50.9368973224649,5.370081159616925,9.327298212945893,10.291405132740984,59.160831282748696,12.048454872705438
